"","cell","trait","Prop._SNPs","Prop._h2","Prop._h2_std_error","Enrichment","Enrichment_std_error","Enrichment_p","Coefficient","Coefficient_std_error","Coefficient_z.score","p_zcore","FDR"
"1678","Pattern_9","Schizophrenia",0.227233294666943,0.282100211530511,0.0116350859283746,1.24145632770932,0.0512032620282527,3.14615379468143e-06,1.51643461185315e-08,5.198388326286e-09,2.91712453297342,0.00353274693346646,0.0886089255209463
"1679","Pattern_9","Subjective Well-Being",0.227233294666943,0.197410066206895,0.0433264988622358,0.868755023317515,0.190669676843526,0.477591945107967,-2.2129209557474e-09,1.10350750175795e-09,-2.00535198195036,0.0449254312736512,0.276420169492657
"1680","Pattern_9","Triglycerides",0.227233294666943,0.385194178223073,0.0475150017900924,1.69514849832043,0.209102287847982,0.000657169029744823,7.60644694512573e-09,5.31824246989772e-09,1.43025576366247,0.15264362599771,0.467916874078267
"1681","Pattern_9","Type 1 Diabetes",0.227233294666943,0.477844847444459,0.099296906054676,2.10288218610235,0.436982204567408,6.65924717167137e-05,3.27331115621161e-09,7.59373507249232e-09,0.431054168332644,0.666428984386566,0.866309218251831
"1682","Pattern_9","Type 2 Diabetes",0.227233294666943,0.289737182766174,0.0387403222032506,1.27506483233825,0.170486997779232,0.102770533897976,1.4081745773279e-10,3.93211868523422e-09,0.0358121076715166,0.971432178734959,0.989433945426514
"1683","Pattern_9","Ulcerative Colitis",0.227233294666943,0.303049477880691,0.035749171152002,1.33364909541479,0.157323649267154,0.042579098681273,-1.20748434118393e-08,9.58590220893982e-09,-1.25964600395968,0.207797092078947,0.536602237168143
"1684","Pattern_9","Years of Education (EduYears)",0.227233294666943,0.227153824515698,0.0239137089030519,0.999650270655271,0.105238578431486,0.997350504311987,-1.32788158464787e-09,2.01913202629464e-09,-0.657649706584417,0.510763246520687,0.775284117634552
"1685","Pattern_9","Years of Education (College)",0.227233294666943,0.244450074077601,0.0106436012453529,1.07576697523967,0.0468399723770818,0.10853944648594,6.05062694866341e-10,1.26851293772991e-09,0.47698582873671,0.633372212837977,0.843275510270076
"1686","Pattern_9","Savage cognition-intelligence",0.227233294666943,0.260258717621479,0.0118702676912666,1.14533707748656,0.0522382413574778,0.00666227190169981,2.5026154065258e-09,2.17791564375196e-09,1.14908739174786,0.250519946809633,0.575510745821892
"1687","Pattern_9","Tissink 2022 - Cerebellar Volume",0.227233294666943,0.305851498446692,0.0224797627370568,1.34598012538163,0.0989281204147726,0.000436523461608756,2.70894425116395e-09,9.36704807588309e-09,0.289199353864591,0.772428826277206,0.914974207896564
"1688","Pattern_9","Tissink 2022 - Subcortical Volume",0.227233294666943,0.310379957844143,0.025417538240183,1.36590880442529,0.111856575760333,0.00095207519540078,-2.61588255415671e-09,8.23206226542572e-09,-0.317767586032882,0.750661239840454,0.910417416151152
"1689","Pattern_9","UKB_IDP_0021_Volume_of_left_amygdala",0.227233294666943,0.401081180643912,0.0739594253914347,1.7650634394567,0.325477943273399,0.00627345623456713,6.37699438568616e-09,5.30927450435375e-09,1.20110466702312,0.229710602898182,0.560354652524353
"1690","Pattern_9","UKB_IDP_0024_Volume_of_right_accumbens",0.227233294666943,0.280502866776548,0.0415391467106576,1.23442679114292,0.182803962647911,0.200859261663363,-6.51507130935864e-09,6.17920056583627e-09,-1.05435504802665,0.291720394611932,0.618509266047698
"1691","Pattern_9","UKB_IDP_0026_Volume_of_grey_matter_in_Left_Frontal_Pole",0.227233294666943,0.213391145436783,0.0318973338170112,0.939083974245727,0.140372623931556,0.661061444102092,-1.76501560866299e-08,5.77038406398909e-09,-3.05874893090362,0.00222263336782915,0.0670957447913424
"1692","Pattern_9","UKB_IDP_0137_IDP_T1_FAST_ROIs_L_cerebellum_I-IV",0.227233294666943,0.289612521657956,0.0262459065872004,1.27451622827739,0.115502028985978,0.015957576955068,7.69916686843371e-10,7.62720024651979e-09,0.10094355228115,0.919595269932938,0.970739011579282
"1693","Pattern_9","UKB_IDP_0138_IDP_T1_FAST_ROIs_R_cerebellum_I-IV",0.227233294666943,0.301721854981692,0.027318755387844,1.32780654095575,0.120223382880072,0.00610603536157842,2.46278930399724e-09,8.16058444166852e-09,0.301790799617496,0.762811544907133,0.913689028313678
"1694","Pattern_9","UKB_IDP_0139_IDP_T1_FAST_ROIs_L_cerebellum_V",0.227233294666943,0.330486416624581,0.0295826686947315,1.4543925753001,0.130186330036234,0.000591438855507185,1.45037759444518e-08,7.98808251941973e-09,1.81567677965167,0.0694199680426841,0.343681169999578
"1695","Pattern_9","UKB_IDP_0140_IDP_T1_FAST_ROIs_R_cerebellum_V",0.227233294666943,0.295015647250467,0.0270849584870071,1.2982941064287,0.119194498001297,0.0153862775467979,3.02492041360113e-10,7.80022129263768e-09,0.0387799307239684,0.969065845758858,0.989433945426514
"1696","Pattern_9","UKB_IDP_0141_IDP_T1_FAST_ROIs_L_cerebellum_VI",0.227233294666943,0.31425084846708,0.0266101955045587,1.38294367877594,0.117105178374329,0.000753286253824474,5.06769781366879e-09,7.83395521274385e-09,0.646888790661573,0.517703921041132,0.780497369884523
"1697","Pattern_9","UKB_IDP_0142_IDP_T1_FAST_ROIs_V_cerebellum_VI",0.227233294666943,0.30398658695895,0.0307744788818926,1.33777309088664,0.135431204863702,0.0112723762067086,6.98553197799688e-09,8.78572715189913e-09,0.79510003636829,0.42655531350941,0.717141235664185
"1698","Pattern_9","UKB_IDP_0143_IDP_T1_FAST_ROIs_R_cerebellum_VI",0.227233294666943,0.302669341462341,0.027487101406393,1.33197620492175,0.120964233901907,0.00488835026624252,1.48203665387777e-09,7.46836398606032e-09,0.198441942123333,0.842699304802012,0.946566893533423
"1699","Pattern_9","UKB_IDP_0144_IDP_T1_FAST_ROIs_L_cerebellum_crus_I",0.227233294666943,0.262778624666072,0.0213432189708391,1.15642659255207,0.0939264600380061,0.0982310291645903,-3.22432367787488e-10,8.59311616215404e-09,-0.0375221702701461,0.9700686632727,0.989433945426514
"1700","Pattern_9","UKB_IDP_0145_IDP_T1_FAST_ROIs_V_cerebellum_crus_I",0.227233294666943,0.234434141427875,0.0544275775734555,1.03168922393827,0.239522899376301,0.89420796973187,-3.33273491990001e-09,5.06347417819197e-09,-0.65819135293587,0.510415180481668,0.775284117634552
"1701","Pattern_9","UKB_IDP_0146_IDP_T1_FAST_ROIs_R_cerebellum_crus_I",0.227233294666943,0.271774793103533,0.0222861444081278,1.19601660268085,0.0980760519306503,0.0464005589370161,1.38380686603269e-09,8.89571402007077e-09,0.155558830118696,0.876380778598954,0.956834056000454
"1702","Pattern_9","UKB_IDP_0147_IDP_T1_FAST_ROIs_L_cerebellum_crus_II",0.227233294666943,0.264567964746263,0.0261437271280926,1.16430105515146,0.11505236134701,0.148867497045279,-2.87852484296192e-09,9.18898114970326e-09,-0.313258324950952,0.754084409668405,0.912839022230174
"1703","Pattern_9","UKB_IDP_0148_IDP_T1_FAST_ROIs_V_cerebellum_crus_II",0.227233294666943,0.268657816976694,0.0318420843487422,1.18229952776272,0.140129484085567,0.193341856795625,1.82443240040913e-09,7.98039435371741e-09,0.228614316479145,0.819168696290501,0.941483593832985
"1704","Pattern_9","UKB_IDP_0149_IDP_T1_FAST_ROIs_R_cerebellum_crus_II",0.227233294666943,0.266458723783543,0.0240096689918044,1.17262183860025,0.105660876092104,0.083806070436828,-3.04365397577804e-09,8.96894100858574e-09,-0.339354888482869,0.734342398096625,0.897942729824481
"1705","Pattern_9","UKB_IDP_0150_IDP_T1_FAST_ROIs_L_cerebellum_VIIb",0.227233294666943,0.250519363865541,0.0260398764575366,1.10247648449902,0.11459533910162,0.371912064017864,-7.88118415226538e-09,8.24589491097998e-09,-0.955770627366478,0.339188131061063,0.654586710417381
"1706","Pattern_9","UKB_IDP_0151_IDP_T1_FAST_ROIs_V_cerebellum_VIIb",0.227233294666943,0.272808880089555,0.0252791153013701,1.20056737499411,0.111247409137036,0.0629058132782327,1.49814608431084e-09,7.17626107714237e-09,0.208764155624534,0.834632354423675,0.944092335331698
"1707","Pattern_9","UKB_IDP_0152_IDP_T1_FAST_ROIs_R_cerebellum_VIIb",0.227233294666943,0.255360008745878,0.0233791740685028,1.12377901803589,0.102886217016612,0.221457932919434,-4.92973475428413e-09,8.59511868128182e-09,-0.573550515948075,0.566272005718904,0.80715814894124
"1708","Pattern_9","UKB_IDP_0153_IDP_T1_FAST_ROIs_L_cerebellum_VIIIa",0.227233294666943,0.244788715811651,0.0224359062225541,1.07725725743861,0.0987351182644188,0.432714519690316,-1.17820649882911e-08,7.08212492399681e-09,-1.66363416555519,0.0961855599205958,0.384742239682383
"1709","Pattern_9","UKB_IDP_0154_IDP_T1_FAST_ROIs_V_cerebellum_VIIIa",0.227233294666943,0.276016838917239,0.0235282124194279,1.21468484326559,0.103542099558576,0.0313844162938796,-1.21503409514322e-09,8.0290612410772e-09,-0.151329533884612,0.879715772882925,0.956834056000454
"1710","Pattern_9","UKB_IDP_0155_IDP_T1_FAST_ROIs_R_cerebellum_VIIIa",0.227233294666943,0.251361317922611,0.0237987212039061,1.10618172522224,0.104732544756648,0.307721588537107,-5.47827216756585e-09,7.12594434407612e-09,-0.768778410698646,0.442024867374864,0.729907729716442
"1711","Pattern_9","UKB_IDP_0156_IDP_T1_FAST_ROIs_L_cerebellum_VIIIb",0.227233294666943,0.269646460399733,0.0245645484248112,1.18665031370053,0.108102769274263,0.0781635978437834,-5.02544905446098e-09,7.68425019032248e-09,-0.65399341900528,0.513116045510254,0.776912382387
"1712","Pattern_9","UKB_IDP_0157_IDP_T1_FAST_ROIs_V_cerebellum_VIIIb",0.227233294666943,0.260486834625122,0.0214248129174094,1.14634096648081,0.0942855357037882,0.112195391280779,-5.98648912646196e-09,8.00967084452380e-09,-0.747407632930998,0.454817539326852,0.741974647554374
"1713","Pattern_9","UKB_IDP_0158_IDP_T1_FAST_ROIs_R_cerebellum_VIIIb",0.227233294666943,0.264001267566123,0.0298868975888004,1.1618071548585,0.131525169463418,0.218104584209391,-2.86389556345646e-09,7.59254610215176e-09,-0.377198310675364,0.706026235621205,0.886893814837561
"1714","Pattern_9","UKB_IDP_0159_IDP_T1_FAST_ROIs_L_cerebellum_IX",0.227233294666943,0.293388751206342,0.0229446627913334,1.29113452162177,0.100974035626969,0.00252734370014445,1.46075348853483e-09,8.22722447535758e-09,0.177551189093008,0.859075460791888,0.95043816891938
"1715","Pattern_9","UKB_IDP_0160_IDP_T1_FAST_ROIs_V_cerebellum_IX",0.227233294666943,0.311991781444042,0.027408948186572,1.37300205896909,0.120620300060981,0.000742676269342622,4.31660683987422e-09,7.97802798544013e-09,0.541061882429093,0.588464930134907,0.815593197305093
"1716","Pattern_9","UKB_IDP_0161_IDP_T1_FAST_ROIs_R_cerebellum_IX",0.227233294666943,0.287097668162684,0.0230529296815833,1.26344895268752,0.101450492611006,0.00680594292465,-1.71808279579514e-09,8.06638971886422e-09,-0.212992783100623,0.83133259178675,0.943076860032676
"1717","Pattern_9","UKB_IDP_0162_IDP_T1_FAST_ROIs_L_cerebellum_X",0.227233294666943,0.26482078318662,0.028200850728158,1.16541364932797,0.124105275899345,0.189016807922117,-2.47937193346164e-09,7.41061487011992e-09,-0.334570339562326,0.737949222257006,0.900600151741238
"1718","Pattern_9","UKB_IDP_0163_IDP_T1_FAST_ROIs_V_cerebellum_X",0.227233294666943,0.304131263706808,0.0326511079554271,1.33840977904481,0.143689805683116,0.0116369378307023,3.69546386591752e-09,7.39508235658617e-09,0.499719095437292,0.617272884853617,0.834325309048019
"1719","Pattern_9","UKB_IDP_0164_IDP_T1_FAST_ROIs_R_cerebellum_X",0.227233294666943,0.284155297104083,0.0324011353102538,1.25050027338894,0.142589735178308,0.0827407915122764,2.55783186676681e-10,7.54967087894372e-09,0.0338800446771883,0.972972806092526,0.989433945426514
"1720","Pattern_9","UKB_IDP_0193_aseg_lh_volume_Cerebellum-White-Matter",0.227233294666943,0.331612976832164,0.0335858072924843,1.45935030039595,0.147803196453721,0.000804568840700545,4.50525525348452e-09,9.17593672117965e-09,0.490985867751858,0.62343644301058,0.835469019724421
"1721","Pattern_9","UKB_IDP_0194_aseg_lh_volume_Cerebellum-Cortex",0.227233294666943,0.291450596657451,0.0224487959704537,1.28260516173315,0.0987918429971149,0.00341180857420204,-7.94926107495159e-10,8.04702590975686e-09,-0.0987850811479713,0.921308914068896,0.970739011579282
"1722","Pattern_9","UKB_IDP_0210_aseg_rh_volume_Cerebellum-White-Matter",0.227233294666943,0.333701219096837,0.0343361421311082,1.46854016083314,0.151105242660126,0.00080654057838771,3.63891069974914e-09,8.01810717389304e-09,0.453836625132355,0.649946420450656,0.854215295449433
"1723","Pattern_9","UKB_IDP_0211_aseg_rh_volume_Cerebellum-Cortex",0.227233294666943,0.29416918072632,0.0220523631638777,1.29456900740486,0.0970472359528124,0.00131650423774873,-6.5407405008941e-11,7.70759517613215e-09,-0.00848609761076786,0.993229155000772,0.996840897382593
"1724","Pattern_9","UKB_IDP_0434_Volume_of_V1_in_the_right_hemisphere",0.227233294666943,0.249473281861056,0.0291935539371418,1.09787292494575,0.128473927995151,0.447192802878626,-6.47087769351741e-09,8.01572450915134e-09,-0.807272965298369,0.419509236017197,0.715858371781348
"1725","Pattern_9","UKB_IDP_0442_Volume_of_entorhinal_in_the_left_hemisphere_DKT_parcellation",0.227233294666943,0.238551502949381,0.0400388284972045,1.04980875843493,0.176201416944157,0.7769765837666,-4.29429081974372e-09,6.71727055248353e-09,-0.639291031407991,0.522633621802695,0.782735005676595
"1726","Pattern_18","Demontis 2023 -  Attention Deficit Hyperactivity Disorder",0.200513861724756,0.251118619655576,0.0127888978183003,1.25237535946659,0.0637806170022078,9.38964148497167e-05,3.99948321382189e-09,1.38748887475391e-09,2.88253353709322,0.00394491139745703,0.0910683210567446
"1727","Pattern_18","Grove 2019  - Autism Spectrum Disorder",0.200513861724756,0.26110552569757,0.0278214253097746,1.30218192124786,0.138750633350052,0.024300330915923,1.0536491127711e-08,5.31846513301052e-09,1.98111501423849,0.0475783769039808,0.286359576880034
"1728","Pattern_18","Chambers_total_cerebellar_volume",0.200513861724756,0.317705389578397,0.0241897009204149,1.58445599144915,0.120638546943054,2.6031358263937e-08,2.01931721302306e-08,9.63083575624703e-09,2.09672064204109,0.036018312117685,0.249417129073002
"1729","Pattern_18","Davies reaction time",0.200513861724756,0.254678735273475,0.0127324283898172,1.27013031958395,0.0634989934376453,3.49279765669558e-05,3.62854490659024e-09,1.24222911373675e-09,2.9209949005906,0.00348915538454318,0.0886089255209463
"1730","Pattern_18","Gui_age_onset_walking",0.200513861724756,0.228786959179124,0.0166658144518591,1.14100320651736,0.0831155228297192,0.0856749490443222,5.42417131433636e-09,4.31931023494085e-09,1.25579572183952,0.209190043117337,0.538156009723961
"1731","Pattern_18","Huang_neurodev_disorders",0.200513861724756,0.135514486288995,0.146604679036913,0.675836000181447,0.731144858394661,0.627174323316351,-4.4145455844419e-09,6.68728175762911e-09,-0.660140509169605,0.509163664910532,0.775180615135656
"1732","Pattern_18","Lee_cognitive_performance",0.200513861724756,0.265158528749135,0.0106009850660676,1.32239500286078,0.0528690883257713,7.26080117289425e-09,1.76040171961451e-09,4.87089188080141e-10,3.61412604240534,0.000301362438341786,0.0277253443274443
"1733","Pattern_18","Lee_educ_attainment",0.200513861724756,0.246282022763463,0.00756871452131,1.2282543493254,0.0377465899674284,8.30403160768479e-09,2.3634233914033e-09,5.83958374586264e-10,4.04724633511386,5.18236947728881e-05,0.0143861637068984
"1734","Pattern_18","Alzheimers Disease	0.20051386172475608	0.42107992378532755	0.07846253083192954	2.1000040603843186	0.3913072650290606	0.00270326595870501	4.410063479744946e-09	4.273080002029623e-09	1.0320573164205347
Pattern_18	Anorexia Nervosa	0.20051386172475608	0.18883616871076767	0.02513694826142121	0.941761168462167	0.12536264597969052	0.6425215881329521	-2.518850897680024e-09	6.105892310236987e-09	-0.41252789431889936
Pattern_18	Autism Spectrum Disorder	0.20051386172475608	0.23380849197798334	0.023492389308341195	1.1660465264936675	0.11716092396938137	0.15050020232956351	3.689269162813802e-08	1.714042845986987e-08	2.1523786126183047
Pattern_18	Bipolar Disorder	0.20051386172475608	0.2855114183196873	0.034880985487348	1.4238986565008993	0.173957975709574	0.011922187407421824	1.568769655343664e-08	1.4970097350312037e-08	1.0479355067861096
Pattern_18	Body Mass Index	0.20051386172475608	0.2597128061316579	0.015098190750107423	1.2952361691989345	0.07529749125690173	0.00015692209815675837	3.710447969195244e-09	3.004515688276099e-09	1.2349570959718263
Pattern_18	Celiac Disease	0.20051386172475608	0.23885326294277504	0.04348985279587728	1.1912057395345923	0.2168920014895304	0.36070599752544485	-4.136522425671393e-08	1.691945793118941e-08	-2.4448315321297067
Pattern_18	Coronary Artery Disease	0.20051386172475608	0.2875520259214155	0.03610605860131127	1.434075546937179	0.180067643656845	0.01528224303249494	-4.220294528139485e-09	2.873552979805532e-09	-1.4686677286963035
Pattern_18	Crohns Disease",0.200513861724756,0.296943135770346,0.0285363087634877,1.48091076205972,0.142315890373002,0.000570012501147749,-2.07632702704532e-08,1.64688621758302e-08,-1.26075924667859,0.207395600823643,0.536602237168143
"1735","Pattern_18","Depressive Symptoms",0.200513861724756,0.247269471105074,0.0284899925625736,1.23317893824468,0.142084902846675,0.094711584836897,3.97310383153273e-09,1.31572329200675e-09,3.01971079760467,0.00253016154828856,0.0742696349887273
"1736","Pattern_18","Ever Smoked",0.200513861724756,0.221364691546206,0.0286858463912898,1.10398697447697,0.143061662393529,0.46613996116434,2.72126185148871e-09,2.96325454175122e-09,0.918335503463196,0.358443245447721,0.667160260313099
"1737","Pattern_18","Fasting Glucose",0.200513861724756,0.360193126491322,0.0474392315113957,1.79635025425702,0.236588289225187,0.000313648821983366,6.86756643038182e-09,5.06938003490968e-09,1.35471524783882,0.175508297934331,0.502343750532041
